"Notes"	"State of Residence"	"State of Residence Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Infant Birth Weight 12"	"Infant Birth Weight 12 Code"	Births
	"Idaho"	"16"	"2018"	"2018"	"November"	"11"	"1500 - 1999 grams"	"04"	23
	"Idaho"	"16"	"2018"	"2018"	"November"	"11"	"2000 - 2499 grams"	"05"	80
	"Idaho"	"16"	"2018"	"2018"	"November"	"11"	"2500 - 2999 grams"	"06"	308
	"Idaho"	"16"	"2018"	"2018"	"November"	"11"	"3000 - 3499 grams"	"07"	656
	"Idaho"	"16"	"2018"	"2018"	"November"	"11"	"3500 - 3999 grams"	"08"	457
	"Idaho"	"16"	"2018"	"2018"	"November"	"11"	"4000 - 4499 grams"	"09"	112
	"Idaho"	"16"	"2018"	"2018"	"November"	"11"	"4500 - 4999 grams"	"10"	14
	"Idaho"	"16"	"2018"	"2018"	"December"	"12"	"1000 - 1499 grams"	"03"	16
	"Idaho"	"16"	"2018"	"2018"	"December"	"12"	"1500 - 1999 grams"	"04"	19
	"Idaho"	"16"	"2018"	"2018"	"December"	"12"	"2000 - 2499 grams"	"05"	97
	"Idaho"	"16"	"2018"	"2018"	"December"	"12"	"2500 - 2999 grams"	"06"	318
	"Idaho"	"16"	"2018"	"2018"	"December"	"12"	"3000 - 3499 grams"	"07"	695
	"Idaho"	"16"	"2018"	"2018"	"December"	"12"	"3500 - 3999 grams"	"08"	448
	"Idaho"	"16"	"2018"	"2018"	"December"	"12"	"4000 - 4499 grams"	"09"	115
	"Idaho"	"16"	"2018"	"2018"	"December"	"12"	"4500 - 4999 grams"	"10"	13
	"Illinois"	"17"	"2018"	"2018"	"January"	"1"	"499 grams or less"	"01"	28
	"Illinois"	"17"	"2018"	"2018"	"January"	"1"	"500 - 999 grams"	"02"	59
	"Illinois"	"17"	"2018"	"2018"	"January"	"1"	"1000 - 1499 grams"	"03"	86
	"Illinois"	"17"	"2018"	"2018"	"January"	"1"	"1500 - 1999 grams"	"04"	183
	"Illinois"	"17"	"2018"	"2018"	"January"	"1"	"2000 - 2499 grams"	"05"	645
	"Illinois"	"17"	"2018"	"2018"	"January"	"1"	"2500 - 2999 grams"	"06"	2255
	"Illinois"	"17"	"2018"	"2018"	"January"	"1"	"3000 - 3499 grams"	"07"	4526
	"Illinois"	"17"	"2018"	"2018"	"January"	"1"	"3500 - 3999 grams"	"08"	3137
	"Illinois"	"17"	"2018"	"2018"	"January"	"1"	"4000 - 4499 grams"	"09"	804
	"Illinois"	"17"	"2018"	"2018"	"January"	"1"	"4500 - 4999 grams"	"10"	124
	"Illinois"	"17"	"2018"	"2018"	"February"	"2"	"499 grams or less"	"01"	22
	"Illinois"	"17"	"2018"	"2018"	"February"	"2"	"500 - 999 grams"	"02"	49
	"Illinois"	"17"	"2018"	"2018"	"February"	"2"	"1000 - 1499 grams"	"03"	72
	"Illinois"	"17"	"2018"	"2018"	"February"	"2"	"1500 - 1999 grams"	"04"	172
	"Illinois"	"17"	"2018"	"2018"	"February"	"2"	"2000 - 2499 grams"	"05"	608
	"Illinois"	"17"	"2018"	"2018"	"February"	"2"	"2500 - 2999 grams"	"06"	2078
	"Illinois"	"17"	"2018"	"2018"	"February"	"2"	"3000 - 3499 grams"	"07"	4234
	"Illinois"	"17"	"2018"	"2018"	"February"	"2"	"3500 - 3999 grams"	"08"	2816
	"Illinois"	"17"	"2018"	"2018"	"February"	"2"	"4000 - 4499 grams"	"09"	777
	"Illinois"	"17"	"2018"	"2018"	"February"	"2"	"4500 - 4999 grams"	"10"	99
	"Illinois"	"17"	"2018"	"2018"	"February"	"2"	"5000 - 8165 grams"	"11"	13
	"Illinois"	"17"	"2018"	"2018"	"March"	"3"	"499 grams or less"	"01"	27
	"Illinois"	"17"	"2018"	"2018"	"March"	"3"	"500 - 999 grams"	"02"	76
	"Illinois"	"17"	"2018"	"2018"	"March"	"3"	"1000 - 1499 grams"	"03"	100
	"Illinois"	"17"	"2018"	"2018"	"March"	"3"	"1500 - 1999 grams"	"04"	199
	"Illinois"	"17"	"2018"	"2018"	"March"	"3"	"2000 - 2499 grams"	"05"	653
	"Illinois"	"17"	"2018"	"2018"	"March"	"3"	"2500 - 2999 grams"	"06"	2371
	"Illinois"	"17"	"2018"	"2018"	"March"	"3"	"3000 - 3499 grams"	"07"	4617
	"Illinois"	"17"	"2018"	"2018"	"March"	"3"	"3500 - 3999 grams"	"08"	3278
	"Illinois"	"17"	"2018"	"2018"	"March"	"3"	"4000 - 4499 grams"	"09"	863
	"Illinois"	"17"	"2018"	"2018"	"March"	"3"	"4500 - 4999 grams"	"10"	125
	"Illinois"	"17"	"2018"	"2018"	"March"	"3"	"5000 - 8165 grams"	"11"	21
	"Illinois"	"17"	"2018"	"2018"	"March"	"3"	"Unknown or Not Stated"	"12"	12
	"Illinois"	"17"	"2018"	"2018"	"April"	"4"	"499 grams or less"	"01"	16
	"Illinois"	"17"	"2018"	"2018"	"April"	"4"	"500 - 999 grams"	"02"	60
	"Illinois"	"17"	"2018"	"2018"	"April"	"4"	"1000 - 1499 grams"	"03"	88
	"Illinois"	"17"	"2018"	"2018"	"April"	"4"	"1500 - 1999 grams"	"04"	186
	"Illinois"	"17"	"2018"	"2018"	"April"	"4"	"2000 - 2499 grams"	"05"	625
	"Illinois"	"17"	"2018"	"2018"	"April"	"4"	"2500 - 2999 grams"	"06"	2096
	"Illinois"	"17"	"2018"	"2018"	"April"	"4"	"3000 - 3499 grams"	"07"	4469
	"Illinois"	"17"	"2018"	"2018"	"April"	"4"	"3500 - 3999 grams"	"08"	3169
	"Illinois"	"17"	"2018"	"2018"	"April"	"4"	"4000 - 4499 grams"	"09"	833
	"Illinois"	"17"	"2018"	"2018"	"April"	"4"	"4500 - 4999 grams"	"10"	135
	"Illinois"	"17"	"2018"	"2018"	"April"	"4"	"5000 - 8165 grams"	"11"	18
	"Illinois"	"17"	"2018"	"2018"	"April"	"4"	"Unknown or Not Stated"	"12"	11
	"Illinois"	"17"	"2018"	"2018"	"May"	"5"	"499 grams or less"	"01"	17
	"Illinois"	"17"	"2018"	"2018"	"May"	"5"	"500 - 999 grams"	"02"	61
	"Illinois"	"17"	"2018"	"2018"	"May"	"5"	"1000 - 1499 grams"	"03"	119
	"Illinois"	"17"	"2018"	"2018"	"May"	"5"	"1500 - 1999 grams"	"04"	201
	"Illinois"	"17"	"2018"	"2018"	"May"	"5"	"2000 - 2499 grams"	"05"	634
	"Illinois"	"17"	"2018"	"2018"	"May"	"5"	"2500 - 2999 grams"	"06"	2276
	"Illinois"	"17"	"2018"	"2018"	"May"	"5"	"3000 - 3499 grams"	"07"	4796
	"Illinois"	"17"	"2018"	"2018"	"May"	"5"	"3500 - 3999 grams"	"08"	3380
	"Illinois"	"17"	"2018"	"2018"	"May"	"5"	"4000 - 4499 grams"	"09"	911
	"Illinois"	"17"	"2018"	"2018"	"May"	"5"	"4500 - 4999 grams"	"10"	117
	"Illinois"	"17"	"2018"	"2018"	"May"	"5"	"5000 - 8165 grams"	"11"	12
	"Illinois"	"17"	"2018"	"2018"	"June"	"6"	"499 grams or less"	"01"	16
	"Illinois"	"17"	"2018"	"2018"	"June"	"6"	"500 - 999 grams"	"02"	54
	"Illinois"	"17"	"2018"	"2018"	"June"	"6"	"1000 - 1499 grams"	"03"	103
	"Illinois"	"17"	"2018"	"2018"	"June"	"6"	"1500 - 1999 grams"	"04"	193
	"Illinois"	"17"	"2018"	"2018"	"June"	"6"	"2000 - 2499 grams"	"05"	627
	"Illinois"	"17"	"2018"	"2018"	"June"	"6"	"2500 - 2999 grams"	"06"	2224
	"Illinois"	"17"	"2018"	"2018"	"June"	"6"	"3000 - 3499 grams"	"07"	4714
	"Illinois"	"17"	"2018"	"2018"	"June"	"6"	"3500 - 3999 grams"	"08"	3348
	"Illinois"	"17"	"2018"	"2018"	"June"	"6"	"4000 - 4499 grams"	"09"	816
	"Illinois"	"17"	"2018"	"2018"	"June"	"6"	"4500 - 4999 grams"	"10"	114
	"Illinois"	"17"	"2018"	"2018"	"June"	"6"	"5000 - 8165 grams"	"11"	12
	"Illinois"	"17"	"2018"	"2018"	"July"	"7"	"499 grams or less"	"01"	22
	"Illinois"	"17"	"2018"	"2018"	"July"	"7"	"500 - 999 grams"	"02"	62
	"Illinois"	"17"	"2018"	"2018"	"July"	"7"	"1000 - 1499 grams"	"03"	89
	"Illinois"	"17"	"2018"	"2018"	"July"	"7"	"1500 - 1999 grams"	"04"	210
	"Illinois"	"17"	"2018"	"2018"	"July"	"7"	"2000 - 2499 grams"	"05"	702
	"Illinois"	"17"	"2018"	"2018"	"July"	"7"	"2500 - 2999 grams"	"06"	2308
	"Illinois"	"17"	"2018"	"2018"	"July"	"7"	"3000 - 3499 grams"	"07"	4912
	"Illinois"	"17"	"2018"	"2018"	"July"	"7"	"3500 - 3999 grams"	"08"	3438
	"Illinois"	"17"	"2018"	"2018"	"July"	"7"	"4000 - 4499 grams"	"09"	860
	"Illinois"	"17"	"2018"	"2018"	"July"	"7"	"4500 - 4999 grams"	"10"	130
	"Illinois"	"17"	"2018"	"2018"	"July"	"7"	"5000 - 8165 grams"	"11"	20
	"Illinois"	"17"	"2018"	"2018"	"August"	"8"	"499 grams or less"	"01"	22
	"Illinois"	"17"	"2018"	"2018"	"August"	"8"	"500 - 999 grams"	"02"	69
	"Illinois"	"17"	"2018"	"2018"	"August"	"8"	"1000 - 1499 grams"	"03"	114
	"Illinois"	"17"	"2018"	"2018"	"August"	"8"	"1500 - 1999 grams"	"04"	215
	"Illinois"	"17"	"2018"	"2018"	"August"	"8"	"2000 - 2499 grams"	"05"	700
	"Illinois"	"17"	"2018"	"2018"	"August"	"8"	"2500 - 2999 grams"	"06"	2452
	"Illinois"	"17"	"2018"	"2018"	"August"	"8"	"3000 - 3499 grams"	"07"	5001
	"Illinois"	"17"	"2018"	"2018"	"August"	"8"	"3500 - 3999 grams"	"08"	3502
	"Illinois"	"17"	"2018"	"2018"	"August"	"8"	"4000 - 4499 grams"	"09"	904
	"Illinois"	"17"	"2018"	"2018"	"August"	"8"	"4500 - 4999 grams"	"10"	127
	"Illinois"	"17"	"2018"	"2018"	"August"	"8"	"5000 - 8165 grams"	"11"	13
	"Illinois"	"17"	"2018"	"2018"	"August"	"8"	"Unknown or Not Stated"	"12"	10
	"Illinois"	"17"	"2018"	"2018"	"September"	"9"	"499 grams or less"	"01"	25
	"Illinois"	"17"	"2018"	"2018"	"September"	"9"	"500 - 999 grams"	"02"	61
	"Illinois"	"17"	"2018"	"2018"	"September"	"9"	"1000 - 1499 grams"	"03"	96
	"Illinois"	"17"	"2018"	"2018"	"September"	"9"	"1500 - 1999 grams"	"04"	195
	"Illinois"	"17"	"2018"	"2018"	"September"	"9"	"2000 - 2499 grams"	"05"	630
	"Illinois"	"17"	"2018"	"2018"	"September"	"9"	"2500 - 2999 grams"	"06"	2235
	"Illinois"	"17"	"2018"	"2018"	"September"	"9"	"3000 - 3499 grams"	"07"	4618
	"Illinois"	"17"	"2018"	"2018"	"September"	"9"	"3500 - 3999 grams"	"08"	3318
	"Illinois"	"17"	"2018"	"2018"	"September"	"9"	"4000 - 4499 grams"	"09"	833
	"Illinois"	"17"	"2018"	"2018"	"September"	"9"	"4500 - 4999 grams"	"10"	109
	"Illinois"	"17"	"2018"	"2018"	"September"	"9"	"5000 - 8165 grams"	"11"	15
	"Illinois"	"17"	"2018"	"2018"	"October"	"10"	"499 grams or less"	"01"	29
	"Illinois"	"17"	"2018"	"2018"	"October"	"10"	"500 - 999 grams"	"02"	79
	"Illinois"	"17"	"2018"	"2018"	"October"	"10"	"1000 - 1499 grams"	"03"	93
	"Illinois"	"17"	"2018"	"2018"	"October"	"10"	"1500 - 1999 grams"	"04"	231
	"Illinois"	"17"	"2018"	"2018"	"October"	"10"	"2000 - 2499 grams"	"05"	719
	"Illinois"	"17"	"2018"	"2018"	"October"	"10"	"2500 - 2999 grams"	"06"	2294
	"Illinois"	"17"	"2018"	"2018"	"October"	"10"	"3000 - 3499 grams"	"07"	4707
	"Illinois"	"17"	"2018"	"2018"	"October"	"10"	"3500 - 3999 grams"	"08"	3232
	"Illinois"	"17"	"2018"	"2018"	"October"	"10"	"4000 - 4499 grams"	"09"	801
	"Illinois"	"17"	"2018"	"2018"	"October"	"10"	"4500 - 4999 grams"	"10"	100
	"Illinois"	"17"	"2018"	"2018"	"October"	"10"	"5000 - 8165 grams"	"11"	10
	"Illinois"	"17"	"2018"	"2018"	"November"	"11"	"499 grams or less"	"01"	19
	"Illinois"	"17"	"2018"	"2018"	"November"	"11"	"500 - 999 grams"	"02"	50
	"Illinois"	"17"	"2018"	"2018"	"November"	"11"	"1000 - 1499 grams"	"03"	79
	"Illinois"	"17"	"2018"	"2018"	"November"	"11"	"1500 - 1999 grams"	"04"	196
	"Illinois"	"17"	"2018"	"2018"	"November"	"11"	"2000 - 2499 grams"	"05"	666
	"Illinois"	"17"	"2018"	"2018"	"November"	"11"	"2500 - 2999 grams"	"06"	2188
	"Illinois"	"17"	"2018"	"2018"	"November"	"11"	"3000 - 3499 grams"	"07"	4377
	"Illinois"	"17"	"2018"	"2018"	"November"	"11"	"3500 - 3999 grams"	"08"	3002
	"Illinois"	"17"	"2018"	"2018"	"November"	"11"	"4000 - 4499 grams"	"09"	755
	"Illinois"	"17"	"2018"	"2018"	"November"	"11"	"4500 - 4999 grams"	"10"	111
	"Illinois"	"17"	"2018"	"2018"	"November"	"11"	"5000 - 8165 grams"	"11"	12
	"Illinois"	"17"	"2018"	"2018"	"December"	"12"	"499 grams or less"	"01"	18
	"Illinois"	"17"	"2018"	"2018"	"December"	"12"	"500 - 999 grams"	"02"	66
	"Illinois"	"17"	"2018"	"2018"	"December"	"12"	"1000 - 1499 grams"	"03"	86
	"Illinois"	"17"	"2018"	"2018"	"December"	"12"	"1500 - 1999 grams"	"04"	180
	"Illinois"	"17"	"2018"	"2018"	"December"	"12"	"2000 - 2499 grams"	"05"	668
	"Illinois"	"17"	"2018"	"2018"	"December"	"12"	"2500 - 2999 grams"	"06"	2169
	"Illinois"	"17"	"2018"	"2018"	"December"	"12"	"3000 - 3499 grams"	"07"	4412
	"Illinois"	"17"	"2018"	"2018"	"December"	"12"	"3500 - 3999 grams"	"08"	2961
	"Illinois"	"17"	"2018"	"2018"	"December"	"12"	"4000 - 4499 grams"	"09"	735
	"Illinois"	"17"	"2018"	"2018"	"December"	"12"	"4500 - 4999 grams"	"10"	95
	"Illinois"	"17"	"2018"	"2018"	"December"	"12"	"5000 - 8165 grams"	"11"	15
	"Indiana"	"18"	"2018"	"2018"	"January"	"1"	"499 grams or less"	"01"	15
	"Indiana"	"18"	"2018"	"2018"	"January"	"1"	"500 - 999 grams"	"02"	29
	"Indiana"	"18"	"2018"	"2018"	"January"	"1"	"1000 - 1499 grams"	"03"	42
	"Indiana"	"18"	"2018"	"2018"	"January"	"1"	"1500 - 1999 grams"	"04"	119
	"Indiana"	"18"	"2018"	"2018"	"January"	"1"	"2000 - 2499 grams"	"05"	360
	"Indiana"	"18"	"2018"	"2018"	"January"	"1"	"2500 - 2999 grams"	"06"	1217
	"Indiana"	"18"	"2018"	"2018"	"January"	"1"	"3000 - 3499 grams"	"07"	2499
	"Indiana"	"18"	"2018"	"2018"	"January"	"1"	"3500 - 3999 grams"	"08"	1801
	"Indiana"	"18"	"2018"	"2018"	"January"	"1"	"4000 - 4499 grams"	"09"	479
	"Indiana"	"18"	"2018"	"2018"	"January"	"1"	"4500 - 4999 grams"	"10"	66
	"Indiana"	"18"	"2018"	"2018"	"January"	"1"	"5000 - 8165 grams"	"11"	12
	"Indiana"	"18"	"2018"	"2018"	"February"	"2"	"499 grams or less"	"01"	10
	"Indiana"	"18"	"2018"	"2018"	"February"	"2"	"500 - 999 grams"	"02"	35
	"Indiana"	"18"	"2018"	"2018"	"February"	"2"	"1000 - 1499 grams"	"03"	47
	"Indiana"	"18"	"2018"	"2018"	"February"	"2"	"1500 - 1999 grams"	"04"	92
	"Indiana"	"18"	"2018"	"2018"	"February"	"2"	"2000 - 2499 grams"	"05"	348
	"Indiana"	"18"	"2018"	"2018"	"February"	"2"	"2500 - 2999 grams"	"06"	1112
	"Indiana"	"18"	"2018"	"2018"	"February"	"2"	"3000 - 3499 grams"	"07"	2409
	"Indiana"	"18"	"2018"	"2018"	"February"	"2"	"3500 - 3999 grams"	"08"	1676
	"Indiana"	"18"	"2018"	"2018"	"February"	"2"	"4000 - 4499 grams"	"09"	423
	"Indiana"	"18"	"2018"	"2018"	"February"	"2"	"4500 - 4999 grams"	"10"	54
	"Indiana"	"18"	"2018"	"2018"	"March"	"3"	"499 grams or less"	"01"	12
	"Indiana"	"18"	"2018"	"2018"	"March"	"3"	"500 - 999 grams"	"02"	29
	"Indiana"	"18"	"2018"	"2018"	"March"	"3"	"1000 - 1499 grams"	"03"	33
	"Indiana"	"18"	"2018"	"2018"	"March"	"3"	"1500 - 1999 grams"	"04"	93
	"Indiana"	"18"	"2018"	"2018"	"March"	"3"	"2000 - 2499 grams"	"05"	331
	"Indiana"	"18"	"2018"	"2018"	"March"	"3"	"2500 - 2999 grams"	"06"	1186
	"Indiana"	"18"	"2018"	"2018"	"March"	"3"	"3000 - 3499 grams"	"07"	2762
	"Indiana"	"18"	"2018"	"2018"	"March"	"3"	"3500 - 3999 grams"	"08"	1967
	"Indiana"	"18"	"2018"	"2018"	"March"	"3"	"4000 - 4499 grams"	"09"	516
	"Indiana"	"18"	"2018"	"2018"	"March"	"3"	"4500 - 4999 grams"	"10"	63
	"Indiana"	"18"	"2018"	"2018"	"April"	"4"	"500 - 999 grams"	"02"	38
	"Indiana"	"18"	"2018"	"2018"	"April"	"4"	"1000 - 1499 grams"	"03"	48
	"Indiana"	"18"	"2018"	"2018"	"April"	"4"	"1500 - 1999 grams"	"04"	105
	"Indiana"	"18"	"2018"	"2018"	"April"	"4"	"2000 - 2499 grams"	"05"	335
	"Indiana"	"18"	"2018"	"2018"	"April"	"4"	"2500 - 2999 grams"	"06"	1044
	"Indiana"	"18"	"2018"	"2018"	"April"	"4"	"3000 - 3499 grams"	"07"	2455
	"Indiana"	"18"	"2018"	"2018"	"April"	"4"	"3500 - 3999 grams"	"08"	1821
	"Indiana"	"18"	"2018"	"2018"	"April"	"4"	"4000 - 4499 grams"	"09"	518
	"Indiana"	"18"	"2018"	"2018"	"April"	"4"	"4500 - 4999 grams"	"10"	68
	"Indiana"	"18"	"2018"	"2018"	"April"	"4"	"5000 - 8165 grams"	"11"	13
	"Indiana"	"18"	"2018"	"2018"	"May"	"5"	"499 grams or less"	"01"	19
	"Indiana"	"18"	"2018"	"2018"	"May"	"5"	"500 - 999 grams"	"02"	41
	"Indiana"	"18"	"2018"	"2018"	"May"	"5"	"1000 - 1499 grams"	"03"	49
	"Indiana"	"18"	"2018"	"2018"	"May"	"5"	"1500 - 1999 grams"	"04"	115
	"Indiana"	"18"	"2018"	"2018"	"May"	"5"	"2000 - 2499 grams"	"05"	342
	"Indiana"	"18"	"2018"	"2018"	"May"	"5"	"2500 - 2999 grams"	"06"	1174
	"Indiana"	"18"	"2018"	"2018"	"May"	"5"	"3000 - 3499 grams"	"07"	2594
	"Indiana"	"18"	"2018"	"2018"	"May"	"5"	"3500 - 3999 grams"	"08"	1965
	"Indiana"	"18"	"2018"	"2018"	"May"	"5"	"4000 - 4499 grams"	"09"	537
	"Indiana"	"18"	"2018"	"2018"	"May"	"5"	"4500 - 4999 grams"	"10"	74
	"Indiana"	"18"	"2018"	"2018"	"June"	"6"	"499 grams or less"	"01"	12
	"Indiana"	"18"	"2018"	"2018"	"June"	"6"	"500 - 999 grams"	"02"	36
	"Indiana"	"18"	"2018"	"2018"	"June"	"6"	"1000 - 1499 grams"	"03"	53
	"Indiana"	"18"	"2018"	"2018"	"June"	"6"	"1500 - 1999 grams"	"04"	98
	"Indiana"	"18"	"2018"	"2018"	"June"	"6"	"2000 - 2499 grams"	"05"	354
	"Indiana"	"18"	"2018"	"2018"	"June"	"6"	"2500 - 2999 grams"	"06"	1122
	"Indiana"	"18"	"2018"	"2018"	"June"	"6"	"3000 - 3499 grams"	"07"	2614
	"Indiana"	"18"	"2018"	"2018"	"June"	"6"	"3500 - 3999 grams"	"08"	1863
	"Indiana"	"18"	"2018"	"2018"	"June"	"6"	"4000 - 4499 grams"	"09"	516
	"Indiana"	"18"	"2018"	"2018"	"June"	"6"	"4500 - 4999 grams"	"10"	80
	"Indiana"	"18"	"2018"	"2018"	"June"	"6"	"5000 - 8165 grams"	"11"	14
	"Indiana"	"18"	"2018"	"2018"	"July"	"7"	"499 grams or less"	"01"	12
	"Indiana"	"18"	"2018"	"2018"	"July"	"7"	"500 - 999 grams"	"02"	28
	"Indiana"	"18"	"2018"	"2018"	"July"	"7"	"1000 - 1499 grams"	"03"	54
	"Indiana"	"18"	"2018"	"2018"	"July"	"7"	"1500 - 1999 grams"	"04"	123
	"Indiana"	"18"	"2018"	"2018"	"July"	"7"	"2000 - 2499 grams"	"05"	358
	"Indiana"	"18"	"2018"	"2018"	"July"	"7"	"2500 - 2999 grams"	"06"	1242
	"Indiana"	"18"	"2018"	"2018"	"July"	"7"	"3000 - 3499 grams"	"07"	2657
	"Indiana"	"18"	"2018"	"2018"	"July"	"7"	"3500 - 3999 grams"	"08"	1951
	"Indiana"	"18"	"2018"	"2018"	"July"	"7"	"4000 - 4499 grams"	"09"	526
	"Indiana"	"18"	"2018"	"2018"	"July"	"7"	"4500 - 4999 grams"	"10"	82
	"Indiana"	"18"	"2018"	"2018"	"August"	"8"	"499 grams or less"	"01"	12
	"Indiana"	"18"	"2018"	"2018"	"August"	"8"	"500 - 999 grams"	"02"	36
	"Indiana"	"18"	"2018"	"2018"	"August"	"8"	"1000 - 1499 grams"	"03"	32
	"Indiana"	"18"	"2018"	"2018"	"August"	"8"	"1500 - 1999 grams"	"04"	104
	"Indiana"	"18"	"2018"	"2018"	"August"	"8"	"2000 - 2499 grams"	"05"	386
	"Indiana"	"18"	"2018"	"2018"	"August"	"8"	"2500 - 2999 grams"	"06"	1334
	"Indiana"	"18"	"2018"	"2018"	"August"	"8"	"3000 - 3499 grams"	"07"	2795
	"Indiana"	"18"	"2018"	"2018"	"August"	"8"	"3500 - 3999 grams"	"08"	2081
	"Indiana"	"18"	"2018"	"2018"	"August"	"8"	"4000 - 4499 grams"	"09"	549
	"Indiana"	"18"	"2018"	"2018"	"August"	"8"	"4500 - 4999 grams"	"10"	81
	"Indiana"	"18"	"2018"	"2018"	"September"	"9"	"499 grams or less"	"01"	10
	"Indiana"	"18"	"2018"	"2018"	"September"	"9"	"500 - 999 grams"	"02"	41
	"Indiana"	"18"	"2018"	"2018"	"September"	"9"	"1000 - 1499 grams"	"03"	50
	"Indiana"	"18"	"2018"	"2018"	"September"	"9"	"1500 - 1999 grams"	"04"	116
	"Indiana"	"18"	"2018"	"2018"	"September"	"9"	"2000 - 2499 grams"	"05"	356
	"Indiana"	"18"	"2018"	"2018"	"September"	"9"	"2500 - 2999 grams"	"06"	1279
	"Indiana"	"18"	"2018"	"2018"	"September"	"9"	"3000 - 3499 grams"	"07"	2733
	"Indiana"	"18"	"2018"	"2018"	"September"	"9"	"3500 - 3999 grams"	"08"	1929
	"Indiana"	"18"	"2018"	"2018"	"September"	"9"	"4000 - 4499 grams"	"09"	499
	"Indiana"	"18"	"2018"	"2018"	"September"	"9"	"4500 - 4999 grams"	"10"	60
	"Indiana"	"18"	"2018"	"2018"	"October"	"10"	"499 grams or less"	"01"	14
	"Indiana"	"18"	"2018"	"2018"	"October"	"10"	"500 - 999 grams"	"02"	44
	"Indiana"	"18"	"2018"	"2018"	"October"	"10"	"1000 - 1499 grams"	"03"	42
	"Indiana"	"18"	"2018"	"2018"	"October"	"10"	"1500 - 1999 grams"	"04"	92
	"Indiana"	"18"	"2018"	"2018"	"October"	"10"	"2000 - 2499 grams"	"05"	350
	"Indiana"	"18"	"2018"	"2018"	"October"	"10"	"2500 - 2999 grams"	"06"	1281
	"Indiana"	"18"	"2018"	"2018"	"October"	"10"	"3000 - 3499 grams"	"07"	2567
	"Indiana"	"18"	"2018"	"2018"	"October"	"10"	"3500 - 3999 grams"	"08"	1899
	"Indiana"	"18"	"2018"	"2018"	"October"	"10"	"4000 - 4499 grams"	"09"	507
	"Indiana"	"18"	"2018"	"2018"	"October"	"10"	"4500 - 4999 grams"	"10"	81
	"Indiana"	"18"	"2018"	"2018"	"October"	"10"	"5000 - 8165 grams"	"11"	10
	"Indiana"	"18"	"2018"	"2018"	"November"	"11"	"499 grams or less"	"01"	12
	"Indiana"	"18"	"2018"	"2018"	"November"	"11"	"500 - 999 grams"	"02"	33
	"Indiana"	"18"	"2018"	"2018"	"November"	"11"	"1000 - 1499 grams"	"03"	51
	"Indiana"	"18"	"2018"	"2018"	"November"	"11"	"1500 - 1999 grams"	"04"	118
	"Indiana"	"18"	"2018"	"2018"	"November"	"11"	"2000 - 2499 grams"	"05"	317
	"Indiana"	"18"	"2018"	"2018"	"November"	"11"	"2500 - 2999 grams"	"06"	1214
	"Indiana"	"18"	"2018"	"2018"	"November"	"11"	"3000 - 3499 grams"	"07"	2443
	"Indiana"	"18"	"2018"	"2018"	"November"	"11"	"3500 - 3999 grams"	"08"	1824
	"Indiana"	"18"	"2018"	"2018"	"November"	"11"	"4000 - 4499 grams"	"09"	427
	"Indiana"	"18"	"2018"	"2018"	"November"	"11"	"4500 - 4999 grams"	"10"	60
	"Indiana"	"18"	"2018"	"2018"	"December"	"12"	"500 - 999 grams"	"02"	30
	"Indiana"	"18"	"2018"	"2018"	"December"	"12"	"1000 - 1499 grams"	"03"	44
	"Indiana"	"18"	"2018"	"2018"	"December"	"12"	"1500 - 1999 grams"	"04"	107
	"Indiana"	"18"	"2018"	"2018"	"December"	"12"	"2000 - 2499 grams"	"05"	342
	"Indiana"	"18"	"2018"	"2018"	"December"	"12"	"2500 - 2999 grams"	"06"	1240
	"Indiana"	"18"	"2018"	"2018"	"December"	"12"	"3000 - 3499 grams"	"07"	2574
	"Indiana"	"18"	"2018"	"2018"	"December"	"12"	"3500 - 3999 grams"	"08"	1795
	"Indiana"	"18"	"2018"	"2018"	"December"	"12"	"4000 - 4499 grams"	"09"	468
	"Indiana"	"18"	"2018"	"2018"	"December"	"12"	"4500 - 4999 grams"	"10"	66
	"Iowa"	"19"	"2018"	"2018"	"January"	"1"	"1000 - 1499 grams"	"03"	22
	"Iowa"	"19"	"2018"	"2018"	"January"	"1"	"1500 - 1999 grams"	"04"	45
	"Iowa"	"19"	"2018"	"2018"	"January"	"1"	"2000 - 2499 grams"	"05"	127
	"Iowa"	"19"	"2018"	"2018"	"January"	"1"	"2500 - 2999 grams"	"06"	485
	"Iowa"	"19"	"2018"	"2018"	"January"	"1"	"3000 - 3499 grams"	"07"	1178
	"Iowa"	"19"	"2018"	"2018"	"January"	"1"	"3500 - 3999 grams"	"08"	931
	"Iowa"	"19"	"2018"	"2018"	"January"	"1"	"4000 - 4499 grams"	"09"	274
	"Iowa"	"19"	"2018"	"2018"	"January"	"1"	"4500 - 4999 grams"	"10"	42
	"Iowa"	"19"	"2018"	"2018"	"February"	"2"	"500 - 999 grams"	"02"	16
	"Iowa"	"19"	"2018"	"2018"	"February"	"2"	"1000 - 1499 grams"	"03"	27
	"Iowa"	"19"	"2018"	"2018"	"February"	"2"	"1500 - 1999 grams"	"04"	53
	"Iowa"	"19"	"2018"	"2018"	"February"	"2"	"2000 - 2499 grams"	"05"	141
	"Iowa"	"19"	"2018"	"2018"	"February"	"2"	"2500 - 2999 grams"	"06"	454
	"Iowa"	"19"	"2018"	"2018"	"February"	"2"	"3000 - 3499 grams"	"07"	1088
